32618;2017;10;21; 3;331; 9
32618;2017;10;21; 6;331;13
32618;2017;10;21; 9;324;12
32618;2017;10;21;12;356;10
32618;2017;10;21;15;337;10
32618;2017;10;21;18;344; 9
32618;2017;10;21;21;333; 8
32618;2017;10;22; 0;318; 9
32618;2017;10;22; 3;290; 7
32618;2017;10;22; 6;303; 6
32618;2017;10;22; 9;309; 5
32618;2017;10;22;12;285; 3
32618;2017;10;22;15; 89; 2
32618;2017;10;22;18;139; 4
32618;2017;10;22;21;151; 8
32618;2017;10;23; 0;178; 9
32618;2017;10;23; 3;185;11
32618;2017;10;23; 6;166;14
32618;2017;10;23; 9;155;15
32618;2017;10;23;12;149;10
32618;2017;10;23;15;104; 6
32618;2017;10;23;18; 95;12
32618;2017;10;23;21; 84;15
32618;2017;10;24; 0; 75;12
32618;2017;10;24; 3; 64;15
32618;2017;10;24; 6; 57;19
32618;2017;10;24; 9; 42;17
32618;2017;10;24;12; 31;22
32618;2017;10;24;15; 22;24
32618;2017;10;24;18; 16;24
32618;2017;10;24;21; 11;24
32618;2017;10;25; 0;  4;17
32618;2017;10;25; 3;  5;15
32618;2017;10;25; 6;  2;13
32618;2017;10;25; 9;  7;10
32618;2017;10;25;12;  8; 7
32618;2017;10;25;15;  3; 4
32618;2017;10;25;18; 75; 2
32618;2017;10;25;21;127; 3
32618;2017;10;26; 0;117; 5
32618;2017;10;26; 3;116; 4
32618;2017;10;26; 6;119; 8
32618;2017;10;26; 9; 97; 9
32618;2017;10;26;12; 85;11
32618;2017;10;26;15;100; 1
32618;2017;10;26;18;112; 4
32618;2017;10;26;21; 65; 3
32618;2017;10;27; 0; 57; 6
32618;2017;10;27; 3; 61; 7
32618;2017;10;27; 6; 46; 8
32618;2017;10;27; 9; 43; 8
32618;2017;10;27;12; 27; 8
32618;2017;10;27;15; 20; 7
32618;2017;10;27;18; 23; 6
32618;2017;10;27;21; 20; 9
32618;2017;10;28; 0;354; 7
32618;2017;10;28; 3;354; 9
32618;2017;10;28; 6; 13; 4
32618;2017;10;28; 9;322; 4
32618;2017;10;28;12;317; 5
32618;2017;10;28;15;266; 4
32618;2017;10;28;18;298; 5
32618;2017;10;28;21;270; 6
32618;2017;10;29; 0;225; 4
32618;2017;10;29; 3;200; 6
32618;2017;10;29; 6;177; 6
32618;2017;10;29; 9;193; 9
32618;2017;10;29;12;189; 7
32618;2017;10;29;15;187; 9
32618;2017;10;29;18;178; 9
32618;2017;10;29;21;184;10
32618;2017;10;30; 0;203;11
32618;2017;10;30; 3;184; 9
32618;2017;10;30; 6;177;10
32618;2017;10;30; 9;150; 9
32618;2017;10;30;12;159;13
32618;2017;10;30;15;149;13
32618;2017;10;30;18;142;13
32618;2017;10;30;21;130;13
32618;2017;10;31; 0;149;20
32618;2017;10;31; 3;151;22
32618;2017;10;31; 6;156;17
32618;2017;10;31; 9;162;12
32618;2017;10;31;12;157;11
32618;2017;10;31;15;178;12
32618;2017;10;31;18;168;12
32618;2017;10;31;21;167;12
32618;2017;11; 1; 0;151;11
32618;2017;11; 1; 3;152;13
32618;2017;11; 1; 6;178;12
32618;2017;11; 1; 9;198;15
32618;2017;11; 1;12;200;14
32618;2017;11; 1;15;201;13
32618;2017;11; 1;18;193;14
32618;2017;11; 1;21;213;12
32618;2017;11; 2; 0;191;10
32618;2017;11; 2; 3;200;11
32618;2017;11; 2; 6;189;10
32618;2017;11; 2; 9;198; 9
32618;2017;11; 2;12;167; 9
32618;2017;11; 2;15;151; 9
32618;2017;11; 2;18;147;11
32618;2017;11; 2;21;121; 8
32618;2017;11; 3; 0;150; 9
32618;2017;11; 3; 3;155;10
32618;2017;11; 3; 6;223; 8
32618;2017;11; 3; 9;231; 8
32618;2017;11; 3;12;247; 9
32618;2017;11; 3;15;234; 5
32618;2017;11; 3;18;227; 6
32618;2017;11; 3;21;208; 8
32618;2017;11; 4; 0;206; 8
32618;2017;11; 4; 3;193;10
32618;2017;11; 4; 6;183; 9
32618;2017;11; 4; 9;164; 9
32618;2017;11; 4;12;151;13
32618;2017;11; 4;15;154;13
32618;2017;11; 4;18;149;14
32618;2017;11; 4;21;153;14
32618;2017;11; 5; 0;150;20
32618;2017;11; 5; 3;162;20
32618;2017;11; 5; 6;174;16
32618;2017;11; 5; 9;177;14
32618;2017;11; 5;12;189;11
32618;2017;11; 5;15;185; 9
32618;2017;11; 5;18;197;10
32618;2017;11; 5;21;211; 9
32618;2017;11; 6; 0;230;11
32618;2017;11; 6; 3;247; 9
32618;2017;11; 6; 6;243;10
32618;2017;11; 6; 9;254; 9
32618;2017;11; 6;12;250;11
32618;2017;11; 6;15;248; 7
32618;2017;11; 6;18;226;12
32618;2017;11; 6;21;212;10
32618;2017;11; 7; 0;198;10
32618;2017;11; 7; 3;241;10
32618;2017;11; 7; 6;222;13
32618;2017;11; 7; 9;244;10
32618;2017;11; 7;12;242;12
32618;2017;11; 7;15;299;12
32618;2017;11; 7;18;249;10
32618;2017;11; 7;21;235;12
32618;2017;11; 8; 0;220;12
32618;2017;11; 8; 3;248; 8
32618;2017;11; 8; 6;255; 6
32618;2017;11; 8; 9; 36; 2
32618;2017;11; 8;12; 84; 1
32618;2017;11; 8;15;115; 1
32618;2017;11; 8;18;226; 4
32618;2017;11; 8;21;206; 5
32618;2017;11; 9; 0;204; 8
32618;2017;11; 9; 3;196; 8
32618;2017;11; 9; 6;178; 9
32618;2017;11; 9; 9;171;13
32618;2017;11; 9;12;156;13
32618;2017;11; 9;15;163;14
32618;2017;11; 9;18;161;12
32618;2017;11; 9;21;165;13
32618;2017;11;10; 0;166;14
32618;2017;11;10; 3;166;17
32618;2017;11;10; 6;168;17
32618;2017;11;10; 9;164;16
32618;2017;11;10;12;159;16
32618;2017;11;10;15;162;15
32618;2017;11;10;18;164;16
32618;2017;11;10;21;213; 8
32618;2017;11;11; 0;208; 7
32618;2017;11;11; 3;173; 6
32618;2017;11;11; 6;202; 4
32618;2017;11;11; 9; 18; 6
32618;2017;11;11;12; 44; 3
32618;2017;11;11;15; 63; 4
32618;2017;11;11;18; 77; 5
32618;2017;11;11;21; 89; 6
32618;2017;11;12; 0;101; 6
32618;2017;11;12; 3; 82; 6
32618;2017;11;12; 6; 84; 6
32618;2017;11;12; 9;111; 7
32618;2017;11;12;12;147; 3
32618;2017;11;12;15;114; 7
32618;2017;11;12;18;119; 1
32618;2017;11;12;21; 85; 6
32618;2017;11;13; 0; 94; 5
32618;2017;11;13; 3; 78; 7
32618;2017;11;13; 6; 75; 4
32618;2017;11;13; 9; 72; 3
32618;2017;11;13;12; 49; 4
32618;2017;11;13;15;155; 2
32618;2017;11;13;18;179; 4
32618;2017;11;13;21;172; 7
32618;2017;11;14; 0;200; 8
32618;2017;11;14; 3;209;10
32618;2017;11;14; 6;202; 9
32618;2017;11;14; 9;219; 8
32618;2017;11;14;12;246; 8
32618;2017;11;14;15;278;13
32618;2017;11;14;18;273;10
32618;2017;11;14;21;263; 6
32618;2017;11;15; 0;242; 7
32618;2017;11;15; 3;209; 7
32618;2017;11;15; 6;211;13
32618;2017;11;15; 9;183;12
32618;2017;11;15;12;174;13
32618;2017;11;15;15;174;18
32618;2017;11;15;18;176;15
32618;2017;11;15;21;191;12
32618;2017;11;16; 0;192;12
32618;2017;11;16; 3;206;13
32618;2017;11;16; 6;214;10
32618;2017;11;16; 9;191; 8
32618;2017;11;16;12;162; 3
32618;2017;11;16;15;153; 8
32618;2017;11;16;18;149; 9
32618;2017;11;16;21;149;11
32618;2017;11;17; 0;152;14
32618;2017;11;17; 3;150;11
32618;2017;11;17; 6;160;15
32618;2017;11;17; 9;161;14
32618;2017;11;17;12;170;15
32618;2017;11;17;15;192;14
32618;2017;11;17;18;194;15
32618;2017;11;17;21;198;14
32618;2017;11;18; 0;203;12
32618;2017;11;18; 3;230; 7
32618;2017;11;18; 6;248; 8
32618;2017;11;18; 9;249; 6
32618;2017;11;18;12;249; 5
32618;2017;11;18;15;237;10
32618;2017;11;18;18;239;10
32618;2017;11;18;21;226; 9
32618;2017;11;19; 0;201; 9
32618;2017;11;19; 3;174;10
32618;2017;11;19; 6;173;14
32618;2017;11;19; 9;167;15
32618;2017;11;19;12;160;18
32618;2017;11;19;15;167;19
32618;2017;11;19;18;162;18
32618;2017;11;19;21;167;18
32618;2017;11;20; 0;153;11
32618;2017;11;20; 3;157;11
32618;2017;11;20; 6;161; 9
32618;2017;11;20; 9;226;11
32618;2017;11;20;12;218;13
32618;2017;11;20;15;261;13
32618;2017;11;20;18;258;10
32618;2017;11;20;21;250;11
32618;2017;11;21; 0;204; 9
32618;2017;11;21; 3;179; 8
32618;2017;11;21; 6;217;10
32618;2017;11;21; 9;207;14
32618;2017;11;21;12;204;12
32618;2017;11;21;15;181;13
32618;2017;11;21;18;176;14
32618;2017;11;21;21;190;12
32618;2017;11;22; 0;269; 3
32618;2017;11;22; 3;303; 9
32618;2017;11;22; 6;328;10
32618;2017;11;22; 9;294;11
32618;2017;11;22;12;287; 8
32618;2017;11;22;15;271; 9
32618;2017;11;22;18;247; 6
32618;2017;11;22;21;235; 6
32618;2017;11;23; 0;217; 9
32618;2017;11;23; 3;211;12
32618;2017;11;23; 6;195;14
32618;2017;11;23; 9;199;15
32618;2017;11;23;12;191;13
32618;2017;11;23;15;192;16
32618;2017;11;23;18;192;16
32618;2017;11;23;21;187;15
32618;2017;11;24; 0;175;15
32618;2017;11;24; 3;169;16
32618;2017;11;24; 6;168;20
32618;2017;11;24; 9;168;20
32618;2017;11;24;12;169;20
32618;2017;11;24;15;169;18
32618;2017;11;24;18;197;11
32618;2017;11;24;21;224;14
32618;2017;11;25; 0;238;14
32618;2017;11;25; 3;227;15
32618;2017;11;25; 6;231;11
32618;2017;11;25; 9;233;10
32618;2017;11;25;12;219; 9
32618;2017;11;25;15;247; 5
32618;2017;11;25;18;296; 6
32618;2017;11;25;21;287; 7
32618;2017;11;26; 0;244; 7
32618;2017;11;26; 3;259; 8
32618;2017;11;26; 6;313; 6
32618;2017;11;26; 9;277; 6
32618;2017;11;26;12;236; 3
32618;2017;11;26;15;268; 7
32618;2017;11;26;18; 36; 1
32618;2017;11;26;21; 25; 2
32618;2017;11;27; 0;145; 6
32618;2017;11;27; 3;114; 2
32618;2017;11;27; 6; 37; 2
32618;2017;11;27; 9; 57; 2
32618;2017;11;27;12;106; 2
32618;2017;11;27;15;120; 3
32618;2017;11;27;18;297;18
32618;2017;11;27;21;317;16
32618;2017;11;28; 0;316;13
32618;2017;11;28; 3;316;12
32618;2017;11;28; 6;312;11
32618;2017;11;28; 9;320;10
32618;2017;11;28;12;309;12
32618;2017;11;28;15;302;10
32618;2017;11;28;18;303;10
32618;2017;11;28;21;299; 9
32618;2017;11;29; 0;285; 8
32618;2017;11;29; 3;297; 8
32618;2017;11;29; 6;301; 8
32618;2017;11;29; 9;275; 6
32618;2017;11;29;12;268; 4
32618;2017;11;29;15;261; 3
32618;2017;11;29;18; 76; 3
32618;2017;11;29;21; 92; 5
32618;2017;11;30; 0; 89; 9
32618;2017;11;30; 3; 79;12
32618;2017;11;30; 6; 89;14
32618;2017;11;30; 9;208;12
32618;2017;11;30;12;180;11
32618;2017;11;30;15;163; 8
32618;2017;11;30;18; 75; 5
32618;2017;11;30;21; 40; 3
32618;2017;12; 1; 0;347; 5
32618;2017;12; 1; 3;339;11
32618;2017;12; 1; 6;293;11
32618;2017;12; 1; 9;301; 9
32618;2017;12; 1;12;315;10
32618;2017;12; 1;15;310;13
32618;2017;12; 1;18;300;14
32618;2017;12; 1;21;298;11
32618;2017;12; 2; 0;292;10
32618;2017;12; 2; 3;303;10
32618;2017;12; 2; 6;271; 6
32618;2017;12; 2; 9;267; 8
32618;2017;12; 2;12;291;10
32618;2017;12; 2;15;294;13
32618;2017;12; 2;18;289;14
32618;2017;12; 2;21;318;13
32618;2017;12; 3; 0;324;12
32618;2017;12; 3; 3;329;11
32618;2017;12; 3; 6;317;10
32618;2017;12; 3; 9;327; 9
32618;2017;12; 3;12;314;11
32618;2017;12; 3;15;297; 8
32618;2017;12; 3;18;300; 7
32618;2017;12; 3;21;320; 7
32618;2017;12; 4; 0; 22; 4
32618;2017;12; 4; 3;297; 6
32618;2017;12; 4; 6;315; 7
32618;2017;12; 4; 9;321; 4
32618;2017;12; 4;12;296; 4
32618;2017;12; 4;15;296; 6
32618;2017;12; 4;18;355; 3
32618;2017;12; 4;21;317; 4
32618;2017;12; 5; 0; 38; 1
32618;2017;12; 5; 3; 22; 2
32618;2017;12; 5; 6;359; 3
32618;2017;12; 5; 9; 11; 1
32618;2017;12; 5;12; 28; 1
32618;2017;12; 5;15; 63; 1
32618;2017;12; 5;18;267; 4
32618;2017;12; 5;21; 32; 2
32618;2017;12; 6; 0;292; 5
32618;2017;12; 6; 3;257; 4
32618;2017;12; 6; 6;192; 3
32618;2017;12; 6; 9;222; 5
32618;2017;12; 6;12;279; 3
32618;2017;12; 6;15; 43; 2
32618;2017;12; 6;18; 26; 2
32618;2017;12; 6;21; 27; 1
32618;2017;12; 7; 0; 22; 2
32618;2017;12; 7; 3; 46; 1
32618;2017;12; 7; 6; 57; 7
32618;2017;12; 7; 9; 57; 7
32618;2017;12; 7;12; 64; 5
32618;2017;12; 7;15; 58; 5
32618;2017;12; 7;18; 51; 5
32618;2017;12; 7;21; 58; 4
32618;2017;12; 8; 0; 70; 4
32618;2017;12; 8; 3; 95; 4
32618;2017;12; 8; 6; 47; 2
32618;2017;12; 8; 9; 56; 5
32618;2017;12; 8;12; 70; 4
32618;2017;12; 8;15; 50; 3
32618;2017;12; 8;18; 86; 6
32618;2017;12; 8;21; 97; 5
32618;2017;12; 9; 0;126; 5
32618;2017;12; 9; 3;110; 7
32618;2017;12; 9; 6;107; 7
32618;2017;12; 9; 9;112; 9
32618;2017;12; 9;12;101;10
32618;2017;12; 9;15;101;12
32618;2017;12; 9;18; 87;18
32618;2017;12; 9;21; 86;15
32618;2017;12;10; 0; 60;16
32618;2017;12;10; 3; 71;12
32618;2017;12;10; 6; 68;12
32618;2017;12;10; 9; 66;14
32618;2017;12;10;12; 64;16
32618;2017;12;10;15; 66;13
32618;2017;12;10;18; 65;13
32618;2017;12;10;21; 50;13
32618;2017;12;11; 0; 60;14
32618;2017;12;11; 3; 60;12
32618;2017;12;11; 6; 57;11
32618;2017;12;11; 9; 66; 9
32618;2017;12;11;12; 53; 8
32618;2017;12;11;15; 57; 7
32618;2017;12;11;18; 63; 5
32618;2017;12;11;21; 69; 5
32618;2017;12;12; 0; 67; 6
32618;2017;12;12; 3; 82; 6
32618;2017;12;12; 6; 85; 6
32618;2017;12;12; 9; 73; 4
32618;2017;12;12;12; 93; 5
32618;2017;12;12;15; 59; 5
32618;2017;12;12;18; 69; 6
32618;2017;12;12;21; 75; 7
32618;2017;12;13; 0; 59; 9
32618;2017;12;13; 3; 57;11
32618;2017;12;13; 6; 59;10
32618;2017;12;13; 9; 46; 8
32618;2017;12;13;12; 50;10
32618;2017;12;13;15; 61; 8
32618;2017;12;13;18; 47; 8
32618;2017;12;13;21; 56;12
32618;2017;12;14; 0; 47; 7
32618;2017;12;14; 3; 51;10
32618;2017;12;14; 6; 38; 9
32618;2017;12;14; 9; 13;12
32618;2017;12;14;12;  6; 9
32618;2017;12;14;15; 13;14
32618;2017;12;14;18;  4;11
32618;2017;12;14;21;344;12
32618;2017;12;15; 0;317;11
32618;2017;12;15; 3; 33; 7
32618;2017;12;15; 6; 54; 9
32618;2017;12;15; 9; 63; 6
32618;2017;12;15;12; 47; 5
32618;2017;12;15;15; 55; 6
32618;2017;12;15;18; 54; 7
32618;2017;12;15;21; 56; 8
32618;2017;12;16; 0; 69; 6
32618;2017;12;16; 3;179; 1
32618;2017;12;16; 6;216; 7
32618;2017;12;16; 9;223; 7
32618;2017;12;16;12;223; 7
32618;2017;12;16;15;236; 7
32618;2017;12;16;18;231; 8
32618;2017;12;16;21;230;10
32618;2017;12;17; 0;212; 8
32618;2017;12;17; 3; 91; 5
32618;2017;12;17; 6; 68; 8
32618;2017;12;17; 9;103; 5
32618;2017;12;17;12;174;10
32618;2017;12;17;15;172; 8
32618;2017;12;17;18;148; 6
32618;2017;12;17;21;126; 4
32618;2017;12;18; 0;226; 5
32618;2017;12;18; 3;247; 8
32618;2017;12;18; 6;234; 6
32618;2017;12;18; 9;300;14
32618;2017;12;18;12;297;18
32618;2017;12;18;15;294;13
32618;2017;12;18;18;296;16
32618;2017;12;18;21;305;14
32618;2017;12;19; 0;289;12
32618;2017;12;19; 3;276;10
32618;2017;12;19; 6;276;11
32618;2017;12;19; 9;269; 9
32618;2017;12;19;12;256; 7
32618;2017;12;19;15;258; 8
32618;2017;12;19;18;244; 7
32618;2017;12;19;21;304; 6
32618;2017;12;20; 0;303; 5
32618;2017;12;20; 3;276; 9
32618;2017;12;20; 6;290; 6
32618;2017;12;20; 9; 36; 2
32618;2017;12;20;12;103; 3
32618;2017;12;20;15;125; 3
32618;2017;12;20;18; 48; 2
32618;2017;12;20;21; 25; 3
32618;2017;12;21; 0;351;10
32618;2017;12;21; 3;331;10
32618;2017;12;21; 6;329; 7
32618;2017;12;21; 9; 19; 7
32618;2017;12;21;12;  8; 8
32618;2017;12;21;15;357; 8
32618;2017;12;21;18; 51; 2
32618;2017;12;21;21; 58; 3
32618;2017;12;22; 0; 46; 1
32618;2017;12;22; 3; 48; 2
32618;2017;12;22; 6; 57; 2
32618;2017;12;22; 9; 82; 4
32618;2017;12;22;12; 85; 2
32618;2017;12;22;15; 42; 2
32618;2017;12;22;18;  4; 1
32618;2017;12;22;21; 67; 2
32618;2017;12;23; 0;360; 3
32618;2017;12;23; 3;294;12
32618;2017;12;23; 6;290;11
32618;2017;12;23; 9;286;11
32618;2017;12;23;12;289; 6
32618;2017;12;23;15;304; 5
32618;2017;12;23;18; 40; 2
32618;2017;12;23;21;103; 1
32618;2017;12;24; 0;321; 7
32618;2017;12;24; 3;281; 6
32618;2017;12;24; 6;331; 7
32618;2017;12;24; 9;301; 4
32618;2017;12;24;12;310; 4
32618;2017;12;24;15; 37; 2
32618;2017;12;24;18; 12; 3
32618;2017;12;24;21;119; 3
32618;2017;12;25; 0;149; 2
32618;2017;12;25; 3; 53; 2
32618;2017;12;25; 6;283; 7
32618;2017;12;25; 9;324; 5
32618;2017;12;25;12;133; 2
32618;2017;12;25;15;146; 3
32618;2017;12;25;18;127; 4
32618;2017;12;25;21;125; 7
32618;2017;12;26; 0;113; 4
32618;2017;12;26; 3;114; 6
32618;2017;12;26; 6;124;10
32618;2017;12;26; 9;124;13
32618;2017;12;26;12;122;12
32618;2017;12;26;15;120;12
32618;2017;12;26;18;108;16
32618;2017;12;26;21;116;15
32618;2017;12;27; 0;118;13
32618;2017;12;27; 3;115;10
32618;2017;12;27; 6;117;10
32618;2017;12;27; 9;100;12
32618;2017;12;27;12; 97;13
32618;2017;12;27;15; 87;17
32618;2017;12;27;18; 86;14
32618;2017;12;27;21; 87;19
32618;2017;12;28; 0;102;15
32618;2017;12;28; 3; 90;13
32618;2017;12;28; 6; 87;17
32618;2017;12;28; 9; 84;10
32618;2017;12;28;12; 66;10
32618;2017;12;28;15; 72;13
32618;2017;12;28;18; 62;15
32618;2017;12;28;21; 53;15
32618;2017;12;29; 0; 56;16
32618;2017;12;29; 3; 55;15
32618;2017;12;29; 6; 42;17
32618;2017;12;29; 9; 39;18
32618;2017;12;29;12; 45;15
32618;2017;12;29;15; 43;16
32618;2017;12;29;18; 45;15
32618;2017;12;29;21; 44;14
32618;2017;12;30; 0; 45;12
32618;2017;12;30; 3; 45;12
32618;2017;12;30; 6; 49;12
32618;2017;12;30; 9; 40;11
32618;2017;12;30;12; 46; 9
32618;2017;12;30;15; 33;10
32618;2017;12;30;18; 29;10
32618;2017;12;30;21; 31; 8
32618;2017;12;31; 0;  4; 7
32618;2017;12;31; 3; 30; 8
32618;2017;12;31; 6; 33; 6
32618;2017;12;31; 9; 33; 7
32618;2017;12;31;12; 25; 6
32618;2017;12;31;15; 19;11
32618;2017;12;31;18;  5; 8
32618;2017;12;31;21; 31; 8
32618;2018; 1; 1; 0; 19; 8
32618;2018; 1; 1; 3; 14;10
32618;2018; 1; 1; 6; 11; 7
32618;2018; 1; 1; 9; 10; 6
32618;2018; 1; 1;12;359; 8
32618;2018; 1; 1;15;325;10
32618;2018; 1; 1;18;322;10
32618;2018; 1; 1;21;319; 9
32618;2018; 1; 2; 0;319; 6
32618;2018; 1; 2; 3;338; 7
32618;2018; 1; 2; 6;336; 9
32618;2018; 1; 2; 9;329; 9
32618;2018; 1; 2;12;330; 8
32618;2018; 1; 2;15;324; 8
32618;2018; 1; 2;18;301; 7
32618;2018; 1; 2;21;328; 7
32618;2018; 1; 3; 0;360; 4
32618;2018; 1; 3; 3;357; 5
32618;2018; 1; 3; 6;358; 5
32618;2018; 1; 3; 9;348; 4
32618;2018; 1; 3;12;351; 5
32618;2018; 1; 3;15;  7; 6
32618;2018; 1; 3;18; 10; 4
32618;2018; 1; 3;21;351; 8
32618;2018; 1; 4; 0;341; 8
32618;2018; 1; 4; 3;  9;10
32618;2018; 1; 4; 6; 17;11
32618;2018; 1; 4; 9; 10; 9
32618;2018; 1; 4;12;  6;11
32618;2018; 1; 4;15;352;11
32618;2018; 1; 4;18;342;13
32618;2018; 1; 4;21; 15;12
32618;2018; 1; 5; 0;355;12
32618;2018; 1; 5; 3; 15;13
32618;2018; 1; 5; 6; 20;12
32618;2018; 1; 5; 9; 20;11
32618;2018; 1; 5;12; 13;13
32618;2018; 1; 5;15; 17;14
32618;2018; 1; 5;18; 19;13
32618;2018; 1; 5;21;  5;12
32618;2018; 1; 6; 0;349;15
32618;2018; 1; 6; 3;337;14
32618;2018; 1; 6; 6;327;13
32618;2018; 1; 6; 9;319;13
32618;2018; 1; 6;12;315;12
32618;2018; 1; 6;15;317;11
32618;2018; 1; 6;18;319;10
32618;2018; 1; 6;21;312; 8
32618;2018; 1; 7; 0;298; 7
32618;2018; 1; 7; 3;286; 5
32618;2018; 1; 7; 6;257; 7
32618;2018; 1; 7; 9; 35; 2
32618;2018; 1; 7;12; 99; 2
32618;2018; 1; 7;15; 99; 3
32618;2018; 1; 7;18; 55; 2
32618;2018; 1; 7;21; 60; 3
32618;2018; 1; 8; 0; 42; 1
32618;2018; 1; 8; 3;  6; 7
32618;2018; 1; 8; 6;  2; 7
32618;2018; 1; 8; 9;355; 8
32618;2018; 1; 8;12;  1; 9
32618;2018; 1; 8;15;350; 9
32618;2018; 1; 8;18;360;11
32618;2018; 1; 8;21;352;12
32618;2018; 1; 9; 0;351;14
32618;2018; 1; 9; 3;342;14
32618;2018; 1; 9; 6;337;13
32618;2018; 1; 9; 9;333;11
32618;2018; 1; 9;12;329;11
32618;2018; 1; 9;15;333;11
32618;2018; 1; 9;18;348; 7
32618;2018; 1; 9;21;  7; 9
32618;2018; 1;10; 0; 51; 2
32618;2018; 1;10; 3; 75; 5
32618;2018; 1;10; 6; 55; 5
32618;2018; 1;10; 9; 56; 7
32618;2018; 1;10;12; 47; 3
32618;2018; 1;10;15; 35; 8
32618;2018; 1;10;18; 31; 9
32618;2018; 1;10;21; 37; 8
32618;2018; 1;11; 0; 29; 9
32618;2018; 1;11; 3; 19; 9
32618;2018; 1;11; 6;358; 9
32618;2018; 1;11; 9;  2;10
32618;2018; 1;11;12; 19; 8
32618;2018; 1;11;15; 17; 7
32618;2018; 1;11;18; 14;10
32618;2018; 1;11;21; 23; 7
32618;2018; 1;12; 0; 13;10
32618;2018; 1;12; 3; 22; 9
32618;2018; 1;12; 6; 15;12
32618;2018; 1;12; 9; 13;10
32618;2018; 1;12;12; 23; 8
32618;2018; 1;12;15; 13;10
32618;2018; 1;12;18; 12;11
32618;2018; 1;12;21; 26; 8
32618;2018; 1;13; 0; 44; 4
32618;2018; 1;13; 3; 49; 4
32618;2018; 1;13; 6; 45; 4
32618;2018; 1;13; 9; 48; 3
32618;2018; 1;13;12; 39; 4
32618;2018; 1;13;15; 19; 4
32618;2018; 1;13;18; 17; 5
32618;2018; 1;13;21; 10; 3
32618;2018; 1;14; 0;340; 5
32618;2018; 1;14; 3;  8; 5
32618;2018; 1;14; 6;  4; 4
32618;2018; 1;14; 9;355; 8
32618;2018; 1;14;12;  4; 7
32618;2018; 1;14;15; 24; 5
32618;2018; 1;14;18; 11; 4
32618;2018; 1;14;21;337; 7
32618;2018; 1;15; 0;320; 4
32618;2018; 1;15; 3;339; 5
32618;2018; 1;15; 6; 21; 3
32618;2018; 1;15; 9; 18; 4
32618;2018; 1;15;12; 35; 2
32618;2018; 1;15;15; 75; 2
32618;2018; 1;15;18; 44; 2
32618;2018; 1;15;21; 72; 1
32618;2018; 1;16; 0; 70; 1
32618;2018; 1;16; 3; 15; 1
32618;2018; 1;16; 6;307; 3
32618;2018; 1;16; 9; 93; 4
32618;2018; 1;16;12; 86; 5
32618;2018; 1;16;15; 89; 5
32618;2018; 1;16;18;193; 9
32618;2018; 1;16;21;134; 4
32618;2018; 1;17; 0; 55; 3
32618;2018; 1;17; 3; 36; 7
32618;2018; 1;17; 6; 45; 6
32618;2018; 1;17; 9; 50; 5
32618;2018; 1;17;12; 45; 6
32618;2018; 1;17;15;  4; 7
32618;2018; 1;17;18;336;10
32618;2018; 1;17;21;332;18
32618;2018; 1;18; 0;327;20
32618;2018; 1;18; 3;330;22
32618;2018; 1;18; 6;331;20
32618;2018; 1;18; 9;315;17
32618;2018; 1;18;12;315;16
32618;2018; 1;18;15;315;15
32618;2018; 1;18;18;315;15
32618;2018; 1;18;21;287;13
32618;2018; 1;19; 0;295;12
32618;2018; 1;19; 3;311; 9
32618;2018; 1;19; 6;321; 8
32618;2018; 1;19; 9; 24; 4
32618;2018; 1;19;12; 34; 3
32618;2018; 1;19;15; 28; 4
32618;2018; 1;19;18; 53; 2
32618;2018; 1;19;21; 81; 6
32618;2018; 1;20; 0; 45; 7
32618;2018; 1;20; 3; 55;14
32618;2018; 1;20; 6; 61;15
32618;2018; 1;20; 9; 43;10
32618;2018; 1;20;12; 91;13
32618;2018; 1;20;15; 95;12
32618;2018; 1;20;18; 98;11
32618;2018; 1;20;21;103;10
32618;2018; 1;21; 0; 88;10
32618;2018; 1;21; 3; 96;12
32618;2018; 1;21; 6;107;14
32618;2018; 1;21; 9;104; 9
32618;2018; 1;21;12;145;10
32618;2018; 1;21;15;139;10
32618;2018; 1;21;18;151; 8
32618;2018; 1;21;21;187;13
32618;2018; 1;22; 0;192;13
32618;2018; 1;22; 3;173;11
32618;2018; 1;22; 6;155;10
32618;2018; 1;22; 9;151;10
32618;2018; 1;22;12;156; 7
32618;2018; 1;22;15;131; 9
32618;2018; 1;22;18;138;10
32618;2018; 1;22;21;123;13
32618;2018; 1;23; 0;184;12
32618;2018; 1;23; 3;156;11
32618;2018; 1;23; 6;146;12
32618;2018; 1;23; 9;148;14
32618;2018; 1;23;12;124;14
32618;2018; 1;23;15;121;10
32618;2018; 1;23;18;129;13
32618;2018; 1;23;21;219; 9
32618;2018; 1;24; 0;167; 8
32618;2018; 1;24; 3; 95; 3
32618;2018; 1;24; 6; 98; 9
32618;2018; 1;24; 9; 98;11
32618;2018; 1;24;12;108; 7
32618;2018; 1;24;15;104;11
32618;2018; 1;24;18;163;14
32618;2018; 1;24;21;158; 9
32618;2018; 1;25; 0;189; 8
32618;2018; 1;25; 3;160; 4
32618;2018; 1;25; 6;120; 6
32618;2018; 1;25; 9; 95; 6
32618;2018; 1;25;12;153;13
32618;2018; 1;25;15;148;17
32618;2018; 1;25;18;154;17
32618;2018; 1;25;21;147;18
32618;2018; 1;26; 0;151;14
32618;2018; 1;26; 3;159; 9
32618;2018; 1;26; 6;123; 5
32618;2018; 1;26; 9;112; 8
